WADMKK,WADMKC,probability,JOIN_ID
Cianjur,Pacet,0.7656933726534904,Cianjur_Pacet
Cianjur,Pagelaran,0.6345863096951364,Cianjur_Pagelaran
Cianjur,Pasirkuda,0.41870557638096323,Cianjur_Pasirkuda
Cianjur,Sindangbarang,0.4806365912295477,Cianjur_Sindangbarang
Cianjur,Sukaluyu,0.7264918651609829,Cianjur_Sukaluyu
Cianjur,Sukanagara,0.7279422391334156,Cianjur_Sukanagara
Cianjur,Sukaresmi,0.7528338855719445,Cianjur_Sukaresmi
Cianjur,Takokak,0.6185003232062055,Cianjur_Takokak
Cianjur,Tanggeung,0.5635907047201166,Cianjur_Tanggeung
Cianjur,Warungkondang,0.8139474691974694,Cianjur_Warungkondang
Cilacap,Adipala,0.8328725760779798,Cilacap_Adipala
Cilacap,Bantarsari,0.856456721857434,Cilacap_Bantarsari
Cilacap,Binangun,0.6799933312989038,Cilacap_Binangun
Cilacap,Cilacap Selatan,0.7770759070135225,Cilacap_Cilacap Selatan
Cilacap,Cilacap Tengah,0.7611072677322684,Cilacap_Cilacap Tengah
Cilacap,Cilacap Utara,0.7240227950154421,Cilacap_Cilacap Utara
Cilacap,Cimanggu,0.8547738303664002,Cilacap_Cimanggu
Cilacap,Cipari,0.6682427108941968,Cilacap_Cipari
Cilacap,Dayeuhluhur,0.8614125017904641,Cilacap_Dayeuhluhur
Cilacap,Gandrungmangu,0.7490522839905189,Cilacap_Gandrungmangu
Cilacap,Jeruklegi,0.6980811306787469,Cilacap_Jeruklegi
Cilacap,Kampung Laut,0.7850998018321552,Cilacap_Kampung Laut
Cilacap,Karangpucung,0.7716797942384411,Cilacap_Karangpucung
Cilacap,Kawunganten,0.8418316438692601,Cilacap_Kawunganten
Cilacap,Kedungreja,0.7025784599387545,Cilacap_Kedungreja
Cilacap,Kesugihan,0.8766823735260275,Cilacap_Kesugihan
Cilacap,Kroya,0.7998593382926696,Cilacap_Kroya
Cilacap,Majenang,0.8474041230011817,Cilacap_Majenang
Cilacap,Maos,0.7147553849745033,Cilacap_Maos
Cilacap,Nusawungu,0.6763075403972466,Cilacap_Nusawungu
Cilacap,Patimuan,0.8095942819409138,Cilacap_Patimuan
Cilacap,Sampang,0.6608641544605799,Cilacap_Sampang
Cilacap,Sidareja,0.7613044415186787,Cilacap_Sidareja
Cilacap,Wanareja,0.8409433671873328,Cilacap_Wanareja
Cirebon,Arjawinangun,0.7143302347806993,Cirebon_Arjawinangun
Cirebon,Astanajapura,0.7765593036048919,Cirebon_Astanajapura
Cirebon,Babakan,0.7775758713508716,Cirebon_Babakan
Cirebon,Beber,0.8384041886796522,Cirebon_Beber
Cirebon,Ciledug,0.8473357025793994,Cirebon_Ciledug
Cirebon,Ciwaringin,0.738445208903538,Cirebon_Ciwaringin
Cirebon,Depok,0.7485689611042553,Cirebon_Depok
Cirebon,Dukupuntang,0.7838783535956212,Cirebon_Dukupuntang
Cirebon,Gebang,0.7695658997864879,Cirebon_Gebang
Cirebon,Gegesik,0.5549920143925562,Cirebon_Gegesik
Cirebon,Gempol,0.7619009857352725,Cirebon_Gempol
Cirebon,Greged,0.8503883356880247,Cirebon_Greged
Cirebon,Gunung Jati,0.6476491655403426,Cirebon_Gunung Jati
Cirebon,Jamblang,0.7121810152711855,Cirebon_Jamblang
Cirebon,Kaliwedi,0.555828679490444,Cirebon_Kaliwedi
Cirebon,Kapetakan,0.6008978402316638,Cirebon_Kapetakan
Cirebon,Karangsembung,0.7512705211455212,Cirebon_Karangsembung
Cirebon,Karangwareng,0.733956997904057,Cirebon_Karangwareng
Cirebon,Kedawung,0.7567279021631963,Cirebon_Kedawung
Cirebon,Klangenan,0.7243562843004021,Cirebon_Klangenan
Cirebon,Lemahabang,0.8088166247151541,Cirebon_Lemahabang
Cirebon,Losari,0.7141157066789426,Cirebon_Losari
Cirebon,Mundu,0.7938388007865539,Cirebon_Mundu
Cirebon,Pabedilan,0.7213622312156367,Cirebon_Pabedilan
Cirebon,Pabuaran,0.7627754967254967,Cirebon_Pabuaran
Cirebon,Palimanan,0.8174339225118635,Cirebon_Palimanan
Cirebon,Pangenan,0.7465470565382335,Cirebon_Pangenan
Cirebon,Panguragan,0.6920111542154886,Cirebon_Panguragan
Cirebon,Pasaleman,0.857613526824053,Cirebon_Pasaleman
Cirebon,Plered,0.7731576785787313,Cirebon_Plered
Cirebon,Plumbon,0.8638064761020641,Cirebon_Plumbon
Cirebon,Sedong,0.8475564454229089,Cirebon_Sedong
Cirebon,Sumber,0.765074591151195,Cirebon_Sumber
Cirebon,Suranenggala,0.6048123820795648,Cirebon_Suranenggala
Cirebon,Susukan,0.8426213380068779,Cirebon_Susukan
Cirebon,Susukan Lebak,0.8169484352249056,Cirebon_Susukan Lebak
Cirebon,Talun,0.7812833929446443,Cirebon_Talun
Cirebon,Tengah Tani,0.7598888547554962,Cirebon_Tengah Tani
Cirebon,Waled,0.8357489010989008,Cirebon_Waled
Cirebon,Weru,0.7437488490267902,Cirebon_Weru
Demak,Bonang,0.7380964826023646,Demak_Bonang
Demak,Demak,0.5833519079647567,Demak_Demak
Demak,Dempet,0.6774242219317733,Demak_Dempet
Demak,Gajah,0.6439251123059948,Demak_Gajah
Demak,Guntur,0.6827292533640493,Demak_Guntur
Demak,Karanganyar,0.7121528347469525,Demak_Karanganyar
Demak,Karangawen,0.76705729795235,Demak_Karangawen
Demak,Karangtengah,0.726938541644115,Demak_Karangtengah
Demak,Kebonagung,0.5649053352220542,Demak_Kebonagung
Demak,Mijen,0.682801875667786,Demak_Mijen
Demak,Mranggen,0.7792156657207345,Demak_Mranggen
Demak,Sayung,0.6727445936416524,Demak_Sayung
Demak,Wedung,0.6945954163758045,Demak_Wedung
Demak,Wonosalam,0.6346529679470858,Demak_Wonosalam
Garut,Banjarwangi,0.43047554543839384,Garut_Banjarwangi
Garut,Banyuresmi,0.7568043683757161,Garut_Banyuresmi
Garut,Bayongbong,0.6937914134378571,Garut_Bayongbong
Garut,Bl. Limbangan,0.7890628152463295,Garut_Bl. Limbangan
Garut,Bungbulang,0.4047450116618849,Garut_Bungbulang
Garut,Caringin,0.5908060811613306,Garut_Caringin
Garut,Cibalong,0.41087403464855515,Garut_Cibalong
Garut,Cibatu,0.8312037214550156,Garut_Cibatu
Garut,Cibiuk,0.844922815106462,Garut_Cibiuk
Garut,Cigedug,0.7206938375350141,Garut_Cigedug
Garut,Cihurip,0.4226931723505252,Garut_Cihurip
Garut,Cikajang,0.781341981711099,Garut_Cikajang
Garut,Cikelet,0.445159440903094,Garut_Cikelet
Garut,Cilawu,0.6985467868646554,Garut_Cilawu
Garut,Cisewu,0.5721681346651021,Garut_Cisewu
Garut,Cisompet,0.4009441240132414,Garut_Cisompet
Garut,Cisurupan,0.8609747395850332,Garut_Cisurupan
Garut,Garut Kota,0.8167460715885427,Garut_Garut Kota
Garut,Kadungora,0.8182635929196587,Garut_Kadungora
Garut,Karangpawitan,0.8380893044450106,Garut_Karangpawitan
Garut,Karangtengah,0.7509157555695326,Garut_Karangtengah
Garut,Kersamanah,0.784642002085634,Garut_Kersamanah
Garut,Leles,0.8305624462139158,Garut_Leles
Garut,Leuwigoong,0.7493162751095054,Garut_Leuwigoong
Garut,Malangbong,0.7760237791190583,Garut_Malangbong
Garut,Mekarmukti,0.5248137353272805,Garut_Mekarmukti
Garut,Pakenjeng,0.3476800073249762,Garut_Pakenjeng
Garut,Pameungpeuk,0.46934318763141464,Garut_Pameungpeuk
Garut,Pamulihan,0.508635038619791,Garut_Pamulihan
Garut,Pangatikan,0.7563647377878655,Garut_Pangatikan
Garut,Pasirwangi,0.7908555512700807,Garut_Pasirwangi
Garut,Peundeuy,0.4942518135459312,Garut_Peundeuy
Garut,Samarang,0.8091608062205214,Garut_Samarang
Garut,Selaawi,0.7319442601303063,Garut_Selaawi
Garut,Singajaya,0.5764708737217116,Garut_Singajaya
Garut,Sucinaraja,0.6815437095975658,Garut_Sucinaraja
Garut,Sukaresmi,0.829076262748145,Garut_Sukaresmi
Garut,Sukawening,0.7600525382227247,Garut_Sukawening
Garut,Talegong,0.7635693016134196,Garut_Talegong
Garut,Tarogong Kaler,0.7699144895495512,Garut_Tarogong Kaler
Garut,Tarogong Kidul,0.7489900818580805,Garut_Tarogong Kidul
Garut,Wanaraja,0.7874370639164763,Garut_Wanaraja
Gresik,Balongpanggang,0.8240135598676397,Gresik_Balongpanggang
Gresik,Benjeng,0.7859500096308922,Gresik_Benjeng
Gresik,Bungah,0.546668085509262,Gresik_Bungah
Gresik,Cerme,0.7104199474809398,Gresik_Cerme
Gresik,Driyorejo,0.6627973019865205,Gresik_Driyorejo
Gresik,Duduksampeyan,0.698416057145469,Gresik_Duduksampeyan
Gresik,Dukun,0.3939929780659655,Gresik_Dukun
Gresik,Gresik,0.47098204203868355,Gresik_Gresik
Gresik,Kebomas,0.5437692013276227,Gresik_Kebomas
Gresik,Kedamean,0.8025219684008974,Gresik_Kedamean
Gresik,Manyar,0.6411959682679711,Gresik_Manyar
Gresik,Menganti,0.7957835073423307,Gresik_Menganti
Gresik,Panceng,0.4503870187174367,Gresik_Panceng
Gresik,Sangkapura,0.7205570365908605,Gresik_Sangkapura
Gresik,Sidayu,0.4562665551424837,Gresik_Sidayu
Gresik,Tambak,0.7766237159813015,Gresik_Tambak
Gresik,Ujungpangkah,0.4036381976210925,Gresik_Ujungpangkah
Gresik,Wringinanom,0.8730383708610344,Gresik_Wringinanom
Grobogan,Brati,0.6820053053155991,Grobogan_Brati
Grobogan,Gabus,0.8435762770040418,Grobogan_Gabus
Grobogan,Geyer,0.717590454627206,Grobogan_Geyer
Grobogan,Godong,0.7351164623877552,Grobogan_Godong
Grobogan,Grobogan,0.5340097007084635,Grobogan_Grobogan
Grobogan,Gubug,0.7830906042245905,Grobogan_Gubug
Grobogan,Karangrayung,0.813195894214625,Grobogan_Karangrayung
Grobogan,Kedungjati,0.7565108589253885,Grobogan_Kedungjati
Grobogan,Klambu,0.7702797080459862,Grobogan_Klambu
Grobogan,Kradenan,0.7521752292385979,Grobogan_Kradenan
Grobogan,Ngaringan,0.5452558914425794,Grobogan_Ngaringan
Grobogan,Penawangan,0.851965045624264,Grobogan_Penawangan
Grobogan,Pulokulon,0.8473308999098211,Grobogan_Pulokulon
Grobogan,Purwodadi,0.558882990865344,Grobogan_Purwodadi
Grobogan,Tanggungharjo,0.7205481270363623,Grobogan_Tanggungharjo
Grobogan,Tawangharjo,0.4662945154616138,Grobogan_Tawangharjo
Grobogan,Tegowanu,0.6546709249028912,Grobogan_Tegowanu
Grobogan,Toroh,0.8385501022643814,Grobogan_Toroh
Grobogan,Wirosari,0.5441156094335662,Grobogan_Wirosari
Gunungkidul,Gedangsari,0.6226677736821478,Gunungkidul_Gedangsari
Gunungkidul,Girisubo,0.44246373320908106,Gunungkidul_Girisubo
Gunungkidul,Karangmojo,0.6406594503693652,Gunungkidul_Karangmojo
Gunungkidul,Ngawen,0.6355040216605087,Gunungkidul_Ngawen
Gunungkidul,Nglipar,0.6867069791805716,Gunungkidul_Nglipar
Gunungkidul,Paliyan,0.6004993372783615,Gunungkidul_Paliyan
Gunungkidul,Panggang,0.5732867029127344,Gunungkidul_Panggang
Gunungkidul,Patuk,0.6093484457668308,Gunungkidul_Patuk
Gunungkidul,Playen,0.6735263522109347,Gunungkidul_Playen
Gunungkidul,Ponjong,0.7177717893491673,Gunungkidul_Ponjong
Gunungkidul,Purwosari,0.66911681468518,Gunungkidul_Purwosari
Gunungkidul,Rongkop,0.5718939131817617,Gunungkidul_Rongkop
Gunungkidul,Saptosari,0.5600627366241143,Gunungkidul_Saptosari
Gunungkidul,Semanu,0.6171430888770674,Gunungkidul_Semanu
Gunungkidul,Semin,0.6281069449888256,Gunungkidul_Semin
Gunungkidul,Tanjungsari,0.5742397318511097,Gunungkidul_Tanjungsari
Gunungkidul,Tepus,0.46843252010809916,Gunungkidul_Tepus
Gunungkidul,Wonosari,0.6874180708066159,Gunungkidul_Wonosari
Indramayu,Anjatan,0.6962387457313928,Indramayu_Anjatan
Indramayu,Arahan,0.6067014390837913,Indramayu_Arahan
Indramayu,Balongan,0.5751136773357364,Indramayu_Balongan
Indramayu,Bangodua,0.5939019098548508,Indramayu_Bangodua
Indramayu,Bongas,0.6622213260595613,Indramayu_Bongas
Indramayu,Cantigi,0.5984968284982992,Indramayu_Cantigi
Indramayu,Cikedung,0.66010091410997,Indramayu_Cikedung
Indramayu,Gabuswetan,0.6825650428003371,Indramayu_Gabuswetan
Indramayu,Gantar,0.7776027494500065,Indramayu_Gantar
Indramayu,Haurgeulis,0.6473231071560018,Indramayu_Haurgeulis
Indramayu,Indramayu,0.589952623357035,Indramayu_Indramayu
Indramayu,Jatibarang,0.5441281945179001,Indramayu_Jatibarang
Indramayu,Juntinyuat,0.5318831069257539,Indramayu_Juntinyuat
Indramayu,Kandanghaur,0.6146237269266682,Indramayu_Kandanghaur
Indramayu,Karangampel,0.5329993610964199,Indramayu_Karangampel
Indramayu,Kedokan Bunder,0.5536168493271433,Indramayu_Kedokan Bunder
Indramayu,Kertasemaya,0.5715366452175278,Indramayu_Kertasemaya
Indramayu,Krangkeng,0.5445260068363009,Indramayu_Krangkeng
Indramayu,Kroya,0.7024149455120045,Indramayu_Kroya
Indramayu,Lelea,0.5555602746926277,Indramayu_Lelea
Indramayu,Lohbener,0.5994929645346052,Indramayu_Lohbener
Indramayu,Losarang,0.6189657803324978,Indramayu_Losarang
Indramayu,Pasekan,0.6396614436217379,Indramayu_Pasekan
Indramayu,Patrol,0.645227386992093,Indramayu_Patrol
Indramayu,Sindang,0.6347865500512561,Indramayu_Sindang
Indramayu,Sliyeg,0.5522509779436248,Indramayu_Sliyeg
Indramayu,Sukagumiwang,0.6112884764358449,Indramayu_Sukagumiwang
Indramayu,Sukra,0.6077748253724264,Indramayu_Sukra
Indramayu,Terisi,0.7317371945714487,Indramayu_Terisi
Indramayu,Tukdana,0.6002135886988827,Indramayu_Tukdana
Indramayu,Widasari,0.5674535836712308,Indramayu_Widasari
Jember,Ajung,0.6444406492716086,Jember_Ajung
Jember,Ambulu,0.6983679878397181,Jember_Ambulu
Jember,Arjasa,0.38710167025956516,Jember_Arjasa
Jember,Balung,0.6633447777025177,Jember_Balung
Jember,Bangsalsari,0.6567427776557805,Jember_Bangsalsari
Jember,Gumukmas,0.33452739845294044,Jember_Gumukmas
Jember,Jelbuk,0.43952867769346843,Jember_Jelbuk
Jember,Jenggawah,0.6688699398141343,Jember_Jenggawah
Jember,Jombang,0.32679300576444514,Jember_Jombang
Jember,Kalisat,0.5953130674159918,Jember_Kalisat
Jember,Kaliwates,0.5540753947462926,Jember_Kaliwates
Jember,Kencong,0.2989606132773315,Jember_Kencong
Jember,Ledokombo,0.4145550093353497,Jember_Ledokombo
Jember,Mayang,0.5532685635829596,Jember_Mayang
Jember,Mumbulsari,0.5255327801953807,Jember_Mumbulsari
Jember,Pakusari,0.4166142829341153,Jember_Pakusari
Jember,Panti,0.28377229488777506,Jember_Panti
Jember,Patrang,0.48679366055006845,Jember_Patrang
Jember,Puger,0.32066817973907746,Jember_Puger
Jember,Rambipuji,0.787097433873562,Jember_Rambipuji
Jember,Semboro,0.5704153733521381,Jember_Semboro
Jember,Silo,0.5205486559536099,Jember_Silo
Jember,Sukorambi,0.43403172085052893,Jember_Sukorambi
Jember,Sukowono,0.5026014244011922,Jember_Sukowono
Jember,Sumberbaru,0.7590858291082904,Jember_Sumberbaru
Jember,Sumberjambe,0.3450159921949395,Jember_Sumberjambe
Jember,Sumbersari,0.5324450577390386,Jember_Sumbersari
Jember,Tanggul,0.7794148423509915,Jember_Tanggul
Jember,Tempurejo,0.5350988507021014,Jember_Tempurejo
Jember,Umbulsari,0.7447278155367162,Jember_Umbulsari
Jember,Wuluhan,0.5096441411529646,Jember_Wuluhan
Jepara,Bangsri,0.6594533445113789,Jepara_Bangsri
Jepara,Batealit,0.7642846965126376,Jepara_Batealit
Jepara,Donorojo,0.708794114657272,Jepara_Donorojo
Jepara,Jepara,0.8013372379082906,Jepara_Jepara
Jepara,Kalinyamatan,0.9116362688274045,Jepara_Kalinyamatan
Jepara,Karimunjawa,0.30893388612591416,Jepara_Karimunjawa
Jepara,Kedung,0.7838974483033304,Jepara_Kedung
Jepara,Keling,0.5751744503748998,Jepara_Keling
Jepara,Kembang,0.7459700758391936,Jepara_Kembang
Jepara,Mayong,0.7743826373608982,Jepara_Mayong
Jepara,Mlonggo,0.6763841801331133,Jepara_Mlonggo
Jepara,Nalumsari,0.543322633614422,Jepara_Nalumsari
Jepara,Pakis Aji,0.6072089076273136,Jepara_Pakis Aji
Jepara,Pecangaan,0.914265358289854,Jepara_Pecangaan
Jepara,Tahunan,0.8691260784966669,Jepara_Tahunan
Jepara,Welahan,0.7765557180779319,Jepara_Welahan
Jombang,Bandarkedungmulyo,0.8235639734534469,Jombang_Bandarkedungmulyo
Jombang,Bareng,0.8551730924647616,Jombang_Bareng
Jombang,Diwek,0.8005267521636722,Jombang_Diwek
Jombang,Gudo,0.8049397811883111,Jombang_Gudo
Jombang,Jogoroto,0.8960633529687452,Jombang_Jogoroto
Jombang,Jombang,0.824133743455312,Jombang_Jombang
Jombang,Kabuh,0.7918703915495192,Jombang_Kabuh
Jombang,Kesamben,0.8206983020274646,Jombang_Kesamben
Jombang,Kudu,0.8229515398798729,Jombang_Kudu
Jombang,Megaluh,0.8597769036519037,Jombang_Megaluh
Jombang,Mojoagung,0.7710757526114493,Jombang_Mojoagung
Jombang,Mojowarno,0.7520068983752397,Jombang_Mojowarno
Jombang,Ngoro,0.7738227823278895,Jombang_Ngoro
Jombang,Ngusikan,0.7864262299859052,Jombang_Ngusikan
Jombang,Perak,0.8282582417238766,Jombang_Perak
Jombang,Peterongan,0.7722745627953057,Jombang_Peterongan
Jombang,Plandaan,0.8536750633353577,Jombang_Plandaan
Jombang,Ploso,0.8351439126233248,Jombang_Ploso
Jombang,Sumobito,0.7545300014972032,Jombang_Sumobito
Jombang,Tembelang,0.7947303367948022,Jombang_Tembelang
Jombang,Wonosalam,0.6970064327705057,Jombang_Wonosalam
Karanganyar,Colomadu,0.6496955203293437,Karanganyar_Colomadu
Karanganyar,Gondangrejo,0.6832620395943936,Karanganyar_Gondangrejo
Karanganyar,Jaten,0.7115938708186607,Karanganyar_Jaten
Karanganyar,Jatipuro,0.8233660129491658,Karanganyar_Jatipuro
Karanganyar,Jatiyoso,0.7697307247420876,Karanganyar_Jatiyoso
Karanganyar,Jenawi,0.5470367382015886,Karanganyar_Jenawi
Karanganyar,Jumantono,0.7921807583815803,Karanganyar_Jumantono
Karanganyar,Jumapolo,0.8235314439234206,Karanganyar_Jumapolo
Karanganyar,Karanganyar,0.7998115047897545,Karanganyar_Karanganyar
Karanganyar,Karangpandan,0.6083654933202122,Karanganyar_Karangpandan
Karanganyar,Kebakkramat,0.7915902655938538,Karanganyar_Kebakkramat
Karanganyar,Kerjo,0.7192182743877358,Karanganyar_Kerjo
Karanganyar,Matesih,0.6194562555116075,Karanganyar_Matesih
Karanganyar,Mojogedang,0.7833147002532401,Karanganyar_Mojogedang
Karanganyar,Ngargoyoso,0.7528255135188421,Karanganyar_Ngargoyoso
Karanganyar,Tasikmadu,0.7533939269423641,Karanganyar_Tasikmadu
Karanganyar,Tawangmangu,0.7953657628319392,Karanganyar_Tawangmangu
Karawang,Banyusari,0.7225132324933403,Karawang_Banyusari
Karawang,Batujaya,0.6728421524553879,Karawang_Batujaya
Karawang,Ciampel,0.9066487734487734,Karawang_Ciampel
Karawang,Cibuaya,0.7429381709793479,Karawang_Cibuaya
Karawang,Cikampek,0.8873703130203127,Karawang_Cikampek
Karawang,Cilamaya Kulon,0.674310769442116,Karawang_Cilamaya Kulon
Karawang,Cilamaya Wetan,0.692784858605446,Karawang_Cilamaya Wetan
Karawang,Cilebar,0.6547556396218162,Karawang_Cilebar
Karawang,Jatisari,0.7883499765542332,Karawang_Jatisari
Karawang,Jayakerta,0.6897050185109012,Karawang_Jayakerta
Karawang,Karawang Barat,0.7213815312138842,Karawang_Karawang Barat
Karawang,Karawang Timur,0.7624660093002974,Karawang_Karawang Timur
Karawang,Klari,0.7702136802739744,Karawang_Klari
Karawang,Kota Baru,0.8011707906472617,Karawang_Kota Baru
Karawang,Kutawaluya,0.6277727821198408,Karawang_Kutawaluya
Karawang,Lemahabang,0.7533527307692541,Karawang_Lemahabang
Karawang,Majalaya,0.7033210821857885,Karawang_Majalaya
Karawang,Pakisjaya,0.7127482669291493,Karawang_Pakisjaya
Karawang,Pangkalan,0.9353508914418914,Karawang_Pangkalan
Karawang,Pedes,0.7470344380765438,Karawang_Pedes
Karawang,Purwasari,0.7702365084262144,Karawang_Purwasari
Karawang,Rawamerta,0.6752330625257094,Karawang_Rawamerta
Karawang,Rengasdengklok,0.7521058864338275,Karawang_Rengasdengklok
Karawang,Tegalwaru,0.8626894146788885,Karawang_Tegalwaru
Karawang,Telagasari,0.7146213448418557,Karawang_Telagasari
Karawang,Telukjambe Barat,0.9291275494113727,Karawang_Telukjambe Barat
Karawang,Telukjambe Timur,0.9095063890787566,Karawang_Telukjambe Timur
Karawang,Tempuran,0.7064952889131962,Karawang_Tempuran
Karawang,Tirtajaya,0.7304010654550129,Karawang_Tirtajaya
Karawang,Tirtamulya,0.75843803435127,Karawang_Tirtamulya
Kebumen,Adimulyo,0.5156182306843374,Kebumen_Adimulyo
Kebumen,Alian,0.36269756040002893,Kebumen_Alian
Kebumen,Ambal,0.5318700076569346,Kebumen_Ambal
Kebumen,Ayah,0.5357343023161901,Kebumen_Ayah
Kebumen,Bonorowo,0.3849437479617047,Kebumen_Bonorowo
Kebumen,Buayan,0.7409769616639,Kebumen_Buayan
Kebumen,Buluspesantren,0.6470133235852112,Kebumen_Buluspesantren
Kebumen,Gombong,0.6533581528995851,Kebumen_Gombong
Kebumen,Karanganyar,0.5733992228689669,Kebumen_Karanganyar
Kebumen,Karanggayam,0.5557746008033937,Kebumen_Karanggayam
Kebumen,Karangsambung,0.45676930189655324,Kebumen_Karangsambung
Kebumen,Kebumen,0.4746759739204374,Kebumen_Kebumen
Kebumen,Klirong,0.5092487018171395,Kebumen_Klirong
Kebumen,Kutowinangun,0.4146063779357897,Kebumen_Kutowinangun
Kebumen,Kuwarasan,0.5185295365267578,Kebumen_Kuwarasan
Kebumen,Mirit,0.5453618473961426,Kebumen_Mirit
Kebumen,Padureso,0.36848701712803855,Kebumen_Padureso
Kebumen,Pejagoan,0.4166568011276281,Kebumen_Pejagoan
Kebumen,Petanahan,0.6148560432445879,Kebumen_Petanahan
Kebumen,Poncowarno,0.3281260090954433,Kebumen_Poncowarno
Kebumen,Prembun,0.49434195756804894,Kebumen_Prembun
Kebumen,Puring,0.6354686406574953,Kebumen_Puring
Kebumen,Rowokele,0.7346596415253486,Kebumen_Rowokele
Kebumen,Sadang,0.426005673901262,Kebumen_Sadang
Kebumen,Sempor,0.5231458653978941,Kebumen_Sempor
Kebumen,Sruweng,0.4170578742636791,Kebumen_Sruweng
Kediri,Badas,0.7876703159859988,Kediri_Badas
Kediri,Banyakan,0.7653188115392928,Kediri_Banyakan
Kediri,Gampengrejo,0.8150074416598884,Kediri_Gampengrejo
Kediri,Grogol,0.8273717272772559,Kediri_Grogol
Kediri,Gurah,0.6779012695558718,Kediri_Gurah
Kediri,Kandangan,0.6726002267877698,Kediri_Kandangan
Kediri,Kandat,0.789772891351809,Kediri_Kandat
Kediri,Kayen Kidul,0.7519941392246333,Kediri_Kayen Kidul
Kediri,Kepung,0.7535672159944867,Kediri_Kepung
Kediri,Kras,0.6229697485521017,Kediri_Kras
Kediri,Kunjang,0.7880864786085379,Kediri_Kunjang
Kediri,Mojo,0.7583332038876158,Kediri_Mojo
Kediri,Ngadiluwih,0.8295157789084536,Kediri_Ngadiluwih
Kediri,Ngancar,0.6572036344253478,Kediri_Ngancar
Kediri,Ngasem,0.7878171938159544,Kediri_Ngasem
Kediri,Pagu,0.7348689552274124,Kediri_Pagu
Kediri,Papar,0.7811906412933008,Kediri_Papar
Kediri,Pare,0.7962406158787442,Kediri_Pare
Kediri,Plemahan,0.7241956144922845,Kediri_Plemahan
Kediri,Plosoklaten,0.7615668452127565,Kediri_Plosoklaten
Kediri,Puncu,0.7814753612340133,Kediri_Puncu
Kediri,Purwoasri,0.774987465530113,Kediri_Purwoasri
Kediri,Ringinrejo,0.7738246165873577,Kediri_Ringinrejo
Kediri,Semen,0.7879912200420582,Kediri_Semen
Kediri,Tarokan,0.7943356738909078,Kediri_Tarokan
Kediri,Wates,0.6627887147856737,Kediri_Wates
Kendal,Boja,0.8522748869997109,Kendal_Boja
Kendal,Brangsong,0.761859548041462,Kendal_Brangsong
Kendal,Cepiring,0.9062203755394935,Kendal_Cepiring
Kendal,Gemuh,0.873985358035358,Kendal_Gemuh
Kendal,Kaliwungu,0.7939109452094746,Kendal_Kaliwungu
Kendal,Kaliwungu Selatan,0.8793967315364376,Kendal_Kaliwungu Selatan
Kendal,Kangkung,0.8139287865729047,Kendal_Kangkung
Kendal,Kendal,0.77722743132507,Kendal_Kendal
Kendal,Limbangan,0.7922348615436853,Kendal_Limbangan
Kendal,Ngampel,0.9133546758796762,Kendal_Ngampel
Kendal,Pageruyung,0.7597094566296057,Kendal_Pageruyung
Kendal,Patean,0.7897912837293422,Kendal_Patean
Kendal,Patebon,0.6892106691141219,Kendal_Patebon
Kendal,Pegandon,0.8775173546481454,Kendal_Pegandon
Kendal,Plantungan,0.815828188641424,Kendal_Plantungan
Kendal,Ringinarum,0.8572966570304805,Kendal_Ringinarum
Kendal,Rowosari,0.8423046580870108,Kendal_Rowosari
Kendal,Singorojo,0.7761821092740665,Kendal_Singorojo
Kendal,Sukorejo,0.7860705939485354,Kendal_Sukorejo
Kendal,Weleri,0.94570714008214,Kendal_Weleri
Klaten,Bayat,0.798358690439145,Klaten_Bayat
Klaten,Cawas,0.8135014265939179,Klaten_Cawas
Klaten,Ceper,0.7239425045542697,Klaten_Ceper
Klaten,Delanggu,0.7482413398623133,Klaten_Delanggu
Klaten,Gantiwarno,0.6960796890701538,Klaten_Gantiwarno
Klaten,Jatinom,0.7066637143176483,Klaten_Jatinom
Klaten,Jogonalan,0.7123030668361792,Klaten_Jogonalan
Klaten,Juwiring,0.768094630032296,Klaten_Juwiring
Klaten,Kalikotes,0.7691593460895301,Klaten_Kalikotes
Klaten,Karanganom,0.7213993317569951,Klaten_Karanganom
Klaten,Karangdowo,0.7263424086321428,Klaten_Karangdowo
Klaten,Karangnongko,0.6877055502594842,Klaten_Karangnongko
Klaten,Kebonarum,0.7041073869972481,Klaten_Kebonarum
Klaten,Kemalang,0.7291022530902156,Klaten_Kemalang
Klaten,Klaten Selatan,0.7063652962734085,Klaten_Klaten Selatan
Klaten,Klaten Tengah,0.7542492947224994,Klaten_Klaten Tengah
Klaten,Klaten Utara,0.7271403730256678,Klaten_Klaten Utara
Klaten,Manisrenggo,0.7194842609640326,Klaten_Manisrenggo
Klaten,Ngawen,0.732586879297174,Klaten_Ngawen
Klaten,Pedan,0.742484918186389,Klaten_Pedan
Klaten,Polanharjo,0.6980421877572038,Klaten_Polanharjo
Klaten,Prambanan,0.6940505347191732,Klaten_Prambanan
Klaten,Trucuk,0.7667353576361937,Klaten_Trucuk
Klaten,Tulung,0.7978838334933261,Klaten_Tulung
Klaten,Wedi,0.7372995428661687,Klaten_Wedi
Klaten,Wonosari,0.7048182430918007,Klaten_Wonosari
Kota Adm. Jakarta Barat,Cengkareng,0.7542303655494836,Kota Adm. Jakarta Barat_Cengkareng
Kota Adm. Jakarta Barat,Grogol Petamburan,0.7885585096276279,Kota Adm. Jakarta Barat_Grogol Petamburan
