WADMKK,WADMKC,probability,JOIN_ID
Adm. Kep. Seribu,Kepulauan Seribu Selatan,0.9892327675353539,Adm. Kep. Seribu_Kepulauan Seribu Selatan
Adm. Kep. Seribu,Kepulauan Seribu Utara,,Adm. Kep. Seribu_Kepulauan Seribu Utara
Bandung,Arjasari,0.9514432194245396,Bandung_Arjasari
Bandung,Baleendah,0.9768807388951785,Bandung_Baleendah
Bandung,Banjaran,0.9543830414539264,Bandung_Banjaran
Bandung,Bojongsoang,0.986784809148792,Bandung_Bojongsoang
Bandung,Cangkuang,0.9612423198992573,Bandung_Cangkuang
Bandung,Cicalengka,0.9702705536444194,Bandung_Cicalengka
Bandung,Cikancung,0.9666203561512351,Bandung_Cikancung
Bandung,Cilengkrang,0.9579669171541262,Bandung_Cilengkrang
Bandung,Cileunyi,0.978293348527952,Bandung_Cileunyi
Bandung,Cimaung,0.9438031512676178,Bandung_Cimaung
Bandung,Cimenyan,0.9607178265965824,Bandung_Cimenyan
Bandung,Ciparay,0.9696510036718169,Bandung_Ciparay
Bandung,Ciwidey,0.9449677522029444,Bandung_Ciwidey
Bandung,Dayeuhkolot,0.9878168761253074,Bandung_Dayeuhkolot
Bandung,Ibun,0.9500904247825971,Bandung_Ibun
Bandung,Katapang,0.9846275815133366,Bandung_Katapang
Bandung,Kertasari,0.9582053790933412,Bandung_Kertasari
Bandung,Kutawaringin,0.950123372450061,Bandung_Kutawaringin
Bandung,Majalaya,0.9766996519357427,Bandung_Majalaya
Bandung,Margaasih,0.9766811480428413,Bandung_Margaasih
Bandung,Margahayu,0.9841774649317895,Bandung_Margahayu
Bandung,Nagreg,0.9608644120266187,Bandung_Nagreg
Bandung,Pacet,0.944383849910404,Bandung_Pacet
Bandung,Pameungpeuk,0.9821144589224734,Bandung_Pameungpeuk
Bandung,Pangalengan,0.9584850723375764,Bandung_Pangalengan
Bandung,Paseh,0.9623604095113774,Bandung_Paseh
Bandung,Pasirjambu,0.9542133620063488,Bandung_Pasirjambu
Bandung,Rancabali,0.9582703940792603,Bandung_Rancabali
Bandung,Rancaekek,0.9855248305647865,Bandung_Rancaekek
Bandung,Solokanjeruk,0.9852846294788651,Bandung_Solokanjeruk
Bandung,Soreang,0.9608127953753169,Bandung_Soreang
Bandung Barat,Batujajar,0.9679549588598002,Bandung Barat_Batujajar
Bandung Barat,Cihampelas,0.9646879662385973,Bandung Barat_Cihampelas
Bandung Barat,Cikalongwetan,0.9658433115938664,Bandung Barat_Cikalongwetan
Bandung Barat,Cililin,0.9498058831492664,Bandung Barat_Cililin
Bandung Barat,Cipatat,0.9649972992597223,Bandung Barat_Cipatat
Bandung Barat,Cipeundeuy,0.9773948063683939,Bandung Barat_Cipeundeuy
Bandung Barat,Cipongkor,0.9545395582951057,Bandung Barat_Cipongkor
Bandung Barat,Cisarua,0.9631849868174186,Bandung Barat_Cisarua
Bandung Barat,Gununghalu,0.9597360414306093,Bandung Barat_Gununghalu
Bandung Barat,Lembang,0.9638514308833607,Bandung Barat_Lembang
Bandung Barat,Ngamprah,0.9695407046300927,Bandung Barat_Ngamprah
Bandung Barat,Padalarang,0.9696706749720043,Bandung Barat_Padalarang
Bandung Barat,Parongpong,0.9631360950054657,Bandung Barat_Parongpong
Bandung Barat,Rongga,0.9531222618067846,Bandung Barat_Rongga
Bandung Barat,Saguling,0.966997541766768,Bandung Barat_Saguling
Bandung Barat,Sindangkerta,0.9468371645585727,Bandung Barat_Sindangkerta
Bangkalan,Arosbaya,0.9477165162950322,Bangkalan_Arosbaya
Bangkalan,Bangkalan,0.9598294884311566,Bangkalan_Bangkalan
Bangkalan,Blega,0.9412673377227969,Bangkalan_Blega
Bangkalan,Burneh,0.9553903432514517,Bangkalan_Burneh
Bangkalan,Galis,0.9456571641150872,Bangkalan_Galis
Bangkalan,Geger,0.9433228302917043,Bangkalan_Geger
Bangkalan,Kamal,,Bangkalan_Kamal
Bangkalan,Klampis,0.9446015094261695,Bangkalan_Klampis
Bangkalan,Kokop,0.9497820263690806,Bangkalan_Kokop
Bangkalan,Konang,0.9452209511380385,Bangkalan_Konang
Bangkalan,Kwanyar,0.9339653369454591,Bangkalan_Kwanyar
Bangkalan,Labang,,Bangkalan_Labang
Bangkalan,Modung,0.9428858104226825,Bangkalan_Modung
Bangkalan,Sepulu,0.9488778328856076,Bangkalan_Sepulu
Bangkalan,Socah,,Bangkalan_Socah
Bangkalan,Tanah Merah,0.9514025214628945,Bangkalan_Tanah Merah
Bangkalan,Tanjung Bumi,0.9588023750962453,Bangkalan_Tanjung Bumi
Bangkalan,Tragah,0.9400354357412896,Bangkalan_Tragah
Banjarnegara,Banjarmangu,0.9734282933923084,Banjarnegara_Banjarmangu
Banjarnegara,Banjarnegara,0.9787499231445159,Banjarnegara_Banjarnegara
Banjarnegara,Batur,0.9789622445649918,Banjarnegara_Batur
Banjarnegara,Bawang,0.9793716077421896,Banjarnegara_Bawang
Banjarnegara,Kalibening,0.9765956851955435,Banjarnegara_Kalibening
Banjarnegara,Karangkobar,0.9765045446588477,Banjarnegara_Karangkobar
Banjarnegara,Madukara,0.9775358255852803,Banjarnegara_Madukara
Banjarnegara,Mandiraja,0.9744204626144297,Banjarnegara_Mandiraja
Banjarnegara,Pagedongan,0.9708026913061801,Banjarnegara_Pagedongan
Banjarnegara,Pagentan,0.9736133376867089,Banjarnegara_Pagentan
Banjarnegara,Pandanarum,0.9693344715429737,Banjarnegara_Pandanarum
Banjarnegara,Pejawaran,0.9786877410421465,Banjarnegara_Pejawaran
Banjarnegara,Punggelan,0.9716937534205847,Banjarnegara_Punggelan
Banjarnegara,Purwanegara,0.9746425490981048,Banjarnegara_Purwanegara
Banjarnegara,Purworeja Klampok,0.9770019217970817,Banjarnegara_Purworeja Klampok
Banjarnegara,Rakit,0.9762248928676777,Banjarnegara_Rakit
Banjarnegara,Sigaluh,0.9746592539509203,Banjarnegara_Sigaluh
Banjarnegara,Susukan,0.9772780704247702,Banjarnegara_Susukan
Banjarnegara,Wanadadi,0.9834524302665772,Banjarnegara_Wanadadi
Banjarnegara,Wanayasa,0.9755313165949899,Banjarnegara_Wanayasa
Bantul,Bambanglipuro,0.9721850748946932,Bantul_Bambanglipuro
Bantul,Banguntapan,0.968152348683935,Bantul_Banguntapan
Bantul,Bantul,0.970028652242869,Bantul_Bantul
Bantul,Dlingo,0.9524017352053273,Bantul_Dlingo
Bantul,Imogiri,0.9602967935821426,Bantul_Imogiri
Bantul,Jetis,0.9746669334645347,Bantul_Jetis
Bantul,Kasihan,0.9718274928592092,Bantul_Kasihan
Bantul,Kretek,0.9591322008974946,Bantul_Kretek
Bantul,Pajangan,0.9661093247964109,Bantul_Pajangan
Bantul,Pandak,0.9740278146619806,Bantul_Pandak
Bantul,Piyungan,0.9516951829536273,Bantul_Piyungan
Bantul,Pleret,0.9572154073580142,Bantul_Pleret
Bantul,Pundong,0.9692722346780837,Bantul_Pundong
Bantul,Sanden,0.9684950321009139,Bantul_Sanden
Bantul,Sedayu,0.9691459298805662,Bantul_Sedayu
Bantul,Sewon,0.9726320648794913,Bantul_Sewon
Bantul,Srandakan,0.9690855855747533,Bantul_Srandakan
Banyumas,Ajibarang,0.969624633129101,Banyumas_Ajibarang
Banyumas,Banyumas,0.9802083487223074,Banyumas_Banyumas
Banyumas,Baturraden,0.9697594392428116,Banyumas_Baturraden
Banyumas,Cilongok,0.9709069303494832,Banyumas_Cilongok
Banyumas,Gumelar,0.9652446226636541,Banyumas_Gumelar
Banyumas,Jatilawang,0.9801784118970766,Banyumas_Jatilawang
Banyumas,Kalibagor,0.9802832148220706,Banyumas_Kalibagor
Banyumas,Karanglewas,0.9769218887884052,Banyumas_Karanglewas
Banyumas,Kebasen,0.978657392210565,Banyumas_Kebasen
Banyumas,Kedungbanteng,0.9687961666351104,Banyumas_Kedungbanteng
Banyumas,Kembaran,0.9840139920523009,Banyumas_Kembaran
Banyumas,Kemranjen,0.9824244976968836,Banyumas_Kemranjen
Banyumas,Lumbir,0.956012699264737,Banyumas_Lumbir
Banyumas,Patikraja,0.9793899647725749,Banyumas_Patikraja
Banyumas,Pekuncen,0.967754514896817,Banyumas_Pekuncen
Banyumas,Purwojati,0.974980125381066,Banyumas_Purwojati
Banyumas,Purwokerto Barat,0.9861953346235954,Banyumas_Purwokerto Barat
Banyumas,Purwokerto Selatan,0.9850272035270108,Banyumas_Purwokerto Selatan
Banyumas,Purwokerto Timur,0.9864879925840316,Banyumas_Purwokerto Timur
Banyumas,Purwokerto Utara,0.9852906947916161,Banyumas_Purwokerto Utara
Banyumas,Rawalo,0.9788180843571329,Banyumas_Rawalo
Banyumas,Sokaraja,0.9840468473716073,Banyumas_Sokaraja
Banyumas,Somagede,0.9784759461174891,Banyumas_Somagede
Banyumas,Sumbang,0.9750742006794393,Banyumas_Sumbang
Banyumas,Sumpiuh,0.9799767549152762,Banyumas_Sumpiuh
Banyumas,Tambak,0.9855608460956969,Banyumas_Tambak
Banyumas,Wangon,0.975155456840287,Banyumas_Wangon
Banyuwangi,Bangorejo,0.8066600885143216,Banyuwangi_Bangorejo
Banyuwangi,Banyuwangi,0.8332652719927482,Banyuwangi_Banyuwangi
Banyuwangi,Blimbingsari,0.8308495348603374,Banyuwangi_Blimbingsari
Banyuwangi,Cluring,0.8269095882059385,Banyuwangi_Cluring
Banyuwangi,Gambiran,0.8194867425325988,Banyuwangi_Gambiran
Banyuwangi,Genteng,0.8290815333719851,Banyuwangi_Genteng
Banyuwangi,Giri,0.8011670346644022,Banyuwangi_Giri
Banyuwangi,Glagah,0.7771069331093142,Banyuwangi_Glagah
Banyuwangi,Glenmore,0.779925958863086,Banyuwangi_Glenmore
Banyuwangi,Kabat,0.7938478976283498,Banyuwangi_Kabat
Banyuwangi,Kalibaru,0.8035612705912185,Banyuwangi_Kalibaru
Banyuwangi,Kalipuro,0.7471456555909741,Banyuwangi_Kalipuro
Banyuwangi,Licin,0.7053150231230243,Banyuwangi_Licin
Banyuwangi,Muncar,0.8278988119162183,Banyuwangi_Muncar
Banyuwangi,Pesanggaran,0.7606176834131302,Banyuwangi_Pesanggaran
Banyuwangi,Purwoharjo,0.8265834286114138,Banyuwangi_Purwoharjo
Banyuwangi,Rogojampi,0.8173959295902014,Banyuwangi_Rogojampi
Banyuwangi,Sempu,0.8019442206541206,Banyuwangi_Sempu
Banyuwangi,Siliragung,0.8013992171516978,Banyuwangi_Siliragung
Banyuwangi,Singojuruh,0.8149999649849653,Banyuwangi_Singojuruh
Banyuwangi,Songgon,0.7408204989529699,Banyuwangi_Songgon
Banyuwangi,Srono,0.8205390946401852,Banyuwangi_Srono
Banyuwangi,Tegaldlimo,0.7113413675453127,Banyuwangi_Tegaldlimo
Banyuwangi,Tegalsari,0.8182227197941108,Banyuwangi_Tegalsari
Banyuwangi,Wongsorejo,0.703353039210816,Banyuwangi_Wongsorejo
Batang,Bandar,0.9853087738997569,Batang_Bandar
Batang,Banyuputih,0.9936269786566687,Batang_Banyuputih
Batang,Batang,0.9940987072702252,Batang_Batang
Batang,Bawang,0.9773213814600084,Batang_Bawang
Batang,Blado,0.9806650585703954,Batang_Blado
Batang,Gringsing,0.9943341565401274,Batang_Gringsing
Batang,Kandeman,0.9909310296819593,Batang_Kandeman
Batang,Limpung,0.9875747379905667,Batang_Limpung
Batang,Pecalungan,0.9870618684480389,Batang_Pecalungan
Batang,Reban,0.9799191518720913,Batang_Reban
Batang,Subah,0.9912951901917738,Batang_Subah
Batang,Tersono,0.9854770437823667,Batang_Tersono
Batang,Tulis,0.9919867681086467,Batang_Tulis
Batang,Warungasem,0.9935027286546373,Batang_Warungasem
Batang,Wonotunggal,0.9859859518112055,Batang_Wonotunggal
Bekasi,Babelan,0.9911558681513293,Bekasi_Babelan
Bekasi,Bojongmangu,0.9863704614297074,Bekasi_Bojongmangu
Bekasi,Cabangbungin,0.9810517577197969,Bekasi_Cabangbungin
Bekasi,Cibarusah,0.9881779320873842,Bekasi_Cibarusah
Bekasi,Cibitung,0.9896594398111113,Bekasi_Cibitung
Bekasi,Cikarang Barat,0.9900975310740355,Bekasi_Cikarang Barat
Bekasi,Cikarang Pusat,0.9880057246014601,Bekasi_Cikarang Pusat
Bekasi,Cikarang Selatan,0.9880951901480348,Bekasi_Cikarang Selatan
Bekasi,Cikarang Timur,0.9897060210582738,Bekasi_Cikarang Timur
Bekasi,Cikarang Utara,0.9908439208671104,Bekasi_Cikarang Utara
Bekasi,Karang Bahagia,0.9892828116363502,Bekasi_Karang Bahagia
Bekasi,Kedung Waringin,0.989449250498337,Bekasi_Kedung Waringin
Bekasi,Muaragembong,0.9837706882537076,Bekasi_Muaragembong
Bekasi,Pebayuran,0.988268479477611,Bekasi_Pebayuran
Bekasi,Serang Baru,0.987867852387183,Bekasi_Serang Baru
Bekasi,Setu,0.9858598338338115,Bekasi_Setu
Bekasi,Sukakarya,0.9908336922063701,Bekasi_Sukakarya
Bekasi,Sukatani,0.9912521560592279,Bekasi_Sukatani
Bekasi,Sukawangi,0.9912599615767214,Bekasi_Sukawangi
Bekasi,Tambelang,0.9911622925952835,Bekasi_Tambelang
Bekasi,Tambun Selatan,0.9901251927816628,Bekasi_Tambun Selatan
Bekasi,Tambun Utara,0.9915478597000399,Bekasi_Tambun Utara
Bekasi,Tarumajaya,0.9907958108866373,Bekasi_Tarumajaya
Blitar,Bakung,0.8976096962599267,Blitar_Bakung
Blitar,Binangun,,Blitar_Binangun
Blitar,Doko,0.8016770586246953,Blitar_Doko
Blitar,Gandusari,0.8812257721159504,Blitar_Gandusari
Blitar,Garum,0.8811339704497414,Blitar_Garum
Blitar,Kademangan,0.8989582790497024,Blitar_Kademangan
Blitar,Kanigoro,0.9025003817068501,Blitar_Kanigoro
Blitar,Kesamben,0.8401597234359885,Blitar_Kesamben
Blitar,Nan,,Blitar_Nan
Blitar,Nglegok,0.8650025259942212,Blitar_Nglegok
Blitar,Panggungrejo,,Blitar_Panggungrejo
Blitar,Ponggok,0.9199527179155654,Blitar_Ponggok
Blitar,Sanankulon,0.9246035684266468,Blitar_Sanankulon
Blitar,Selopuro,0.8688279948185775,Blitar_Selopuro
Blitar,Selorejo,0.8283116844226773,Blitar_Selorejo
Blitar,Srengat,0.9295049640515852,Blitar_Srengat
Blitar,Sutojayan,,Blitar_Sutojayan
Blitar,Talun,0.8986786323403779,Blitar_Talun
Blitar,Udanawu,0.9238722445526862,Blitar_Udanawu
Blitar,Wates,,Blitar_Wates
Blitar,Wlingi,0.8011592543624315,Blitar_Wlingi
Blitar,Wonodadi,0.926249082499444,Blitar_Wonodadi
Blitar,Wonotirto,,Blitar_Wonotirto
Blora,Banjarejo,0.9527380547429845,Blora_Banjarejo
Blora,Blora,0.940461947597237,Blora_Blora
Blora,Bogorejo,0.9133095914492594,Blora_Bogorejo
Blora,Cepu,0.951887387291876,Blora_Cepu
Blora,Japah,0.9464187157147549,Blora_Japah
Blora,Jati,0.9565419149216032,Blora_Jati
Blora,Jepon,0.9456903816511928,Blora_Jepon
Blora,Jiken,0.9201214327263257,Blora_Jiken
Blora,Kedungtuban,0.9477408598763872,Blora_Kedungtuban
Blora,Kradenan,0.9440427188604232,Blora_Kradenan
Blora,Kunduran,0.9570024622083412,Blora_Kunduran
Blora,Ngawen,0.9538612779403945,Blora_Ngawen
Blora,Randublatung,0.9518065304532698,Blora_Randublatung
Blora,Sambong,0.9232114857171657,Blora_Sambong
Blora,Todanan,0.9585623673186919,Blora_Todanan
Blora,Tunjungan,0.9400886100633865,Blora_Tunjungan
Bogor,Babakan Madang,0.9792852765146127,Bogor_Babakan Madang
Bogor,Bojong Gede,0.9873677864704196,Bogor_Bojong Gede
Bogor,Caringin,0.9651756296547795,Bogor_Caringin
Bogor,Cariu,0.9770406770942225,Bogor_Cariu
Bogor,Ciampea,0.9849027395642627,Bogor_Ciampea
Bogor,Ciawi,0.966304914850891,Bogor_Ciawi
Bogor,Cibinong,0.9866138272813942,Bogor_Cibinong
Bogor,Cibungbulang,0.9842345138754616,Bogor_Cibungbulang
Bogor,Cigombong,0.9717403219296453,Bogor_Cigombong
Bogor,Cigudeg,0.9756806324385586,Bogor_Cigudeg
Bogor,Cijeruk,0.9703270413296541,Bogor_Cijeruk
Bogor,Cileungsi,0.9854473001688706,Bogor_Cileungsi
Bogor,Ciomas,0.9891487805117797,Bogor_Ciomas
Bogor,Cisarua,0.9656951983649484,Bogor_Cisarua
Bogor,Ciseeng,0.9835968305763431,Bogor_Ciseeng
Bogor,Citeureup,0.9844677376069195,Bogor_Citeureup
Bogor,Dramaga,0.9848555252084473,Bogor_Dramaga
Bogor,Gunung Putri,0.9858408714114532,Bogor_Gunung Putri
Bogor,Gunung Sindur,0.9826632606641045,Bogor_Gunung Sindur
Bogor,Jasinga,0.9801162517608447,Bogor_Jasinga
Bogor,Jonggol,0.9734768055778776,Bogor_Jonggol
Bogor,Kemang,0.9852933256832352,Bogor_Kemang
Bogor,Klapanunggal,0.9814811890361008,Bogor_Klapanunggal
Bogor,Leuwiliang,0.967300719373503,Bogor_Leuwiliang
Bogor,Leuwisadeng,0.9773912600232995,Bogor_Leuwisadeng
Bogor,Megamendung,0.9679953876450286,Bogor_Megamendung
Bogor,Nanggung,0.9647270169543387,Bogor_Nanggung
Bogor,Pamijahan,0.9664373405408172,Bogor_Pamijahan
Bogor,Parung,0.9850560971255623,Bogor_Parung
Bogor,Parung Panjang,0.9809265812269075,Bogor_Parung Panjang
Bogor,Ranca Bungur,0.9839965013447175,Bogor_Ranca Bungur
Bogor,Rumpin,0.9783618558596526,Bogor_Rumpin
Bogor,Sukajaya,0.9700657211548841,Bogor_Sukajaya
Bogor,Sukamakmur,0.9686435959338571,Bogor_Sukamakmur
Bogor,Sukaraja,0.9854669280203807,Bogor_Sukaraja
Bogor,Tajurhalang,0.9850579974945086,Bogor_Tajurhalang
Bogor,Tamansari,0.9704451606517183,Bogor_Tamansari
Bogor,Tanjungsari,0.9674069067532621,Bogor_Tanjungsari
Bogor,Tenjo,0.9809292022648816,Bogor_Tenjo
Bogor,Tenjolaya,0.979589643218801,Bogor_Tenjolaya
Bojonegoro,Balen,0.9205188015573241,Bojonegoro_Balen
Bojonegoro,Baureno,0.9229533238791054,Bojonegoro_Baureno
Bojonegoro,Bojonegoro,0.9296695295805765,Bojonegoro_Bojonegoro
Bojonegoro,Bubulan,0.9505269548164633,Bojonegoro_Bubulan
Bojonegoro,Dander,0.9482041306490554,Bojonegoro_Dander
Bojonegoro,Gayam,0.9350993571935532,Bojonegoro_Gayam
Bojonegoro,Gondang,0.9533327015591792,Bojonegoro_Gondang
Bojonegoro,Kalitidu,0.9268842570602188,Bojonegoro_Kalitidu
Bojonegoro,Kanor,0.9173989387150894,Bojonegoro_Kanor
Bojonegoro,Kapas,0.9193919576088213,Bojonegoro_Kapas
Bojonegoro,Kasiman,0.9392526500306575,Bojonegoro_Kasiman
Bojonegoro,Kedewan,0.9101128142295973,Bojonegoro_Kedewan
Bojonegoro,Kedungadem,0.9384553145433572,Bojonegoro_Kedungadem
Bojonegoro,Kepohbaru,0.9282271468754979,Bojonegoro_Kepohbaru
Bojonegoro,Malo,0.9227732215019113,Bojonegoro_Malo
Bojonegoro,Margomulyo,0.9288348453018295,Bojonegoro_Margomulyo
Bojonegoro,Ngambon,0.9399578033997245,Bojonegoro_Ngambon
Bojonegoro,Ngasem,0.940716324868371,Bojonegoro_Ngasem
Bojonegoro,Ngraho,0.9427953119790338,Bojonegoro_Ngraho
Bojonegoro,Padangan,0.9387909800247064,Bojonegoro_Padangan
Bojonegoro,Purwosari,0.9413409202112706,Bojonegoro_Purwosari
Bojonegoro,Sekar,0.9364885425364158,Bojonegoro_Sekar
Bojonegoro,Sugihwaras,0.9458102647770659,Bojonegoro_Sugihwaras
Bojonegoro,Sukosewu,0.9466521397850607,Bojonegoro_Sukosewu
Bojonegoro,Sumberejo,0.9336713487183438,Bojonegoro_Sumberejo
Bojonegoro,Tambakrejo,0.9312104348498937,Bojonegoro_Tambakrejo
Bojonegoro,Temayang,0.942079659998014,Bojonegoro_Temayang
Bojonegoro,Trucuk,0.9242703632429367,Bojonegoro_Trucuk
Bondowoso,Binakal,0.7375349107355701,Bondowoso_Binakal
Bondowoso,Bondowoso,0.8663833081320437,Bondowoso_Bondowoso
Bondowoso,Botolinggo,0.6967644326133723,Bondowoso_Botolinggo
Bondowoso,Cermee,0.7400837179928876,Bondowoso_Cermee
Bondowoso,Curahdami,0.7960445779639963,Bondowoso_Curahdami
Bondowoso,Grujugan,0.7612736255263572,Bondowoso_Grujugan
Bondowoso,Jambesari Darus Sholah,0.8435529191279881,Bondowoso_Jambesari Darus Sholah
Bondowoso,Klabang,0.7719081879384062,Bondowoso_Klabang
Bondowoso,Maesan,0.7892532477051926,Bondowoso_Maesan
Bondowoso,Pakem,0.7059760673990914,Bondowoso_Pakem
Bondowoso,Prajekan,0.8248521574770109,Bondowoso_Prajekan
Bondowoso,Pujer,0.8393613904774079,Bondowoso_Pujer
Bondowoso,Sempol,0.7436488801128526,Bondowoso_Sempol
Bondowoso,Sukosari,0.8158355163645247,Bondowoso_Sukosari
Bondowoso,Sumberwringin,0.7704134201696594,Bondowoso_Sumberwringin
Bondowoso,Taman Krocok,0.7872336218199893,Bondowoso_Taman Krocok
Bondowoso,Tamanan,0.8504981514297618,Bondowoso_Tamanan
Bondowoso,Tapen,0.8282924136633115,Bondowoso_Tapen
Bondowoso,Tegalampel,0.8059533557193406,Bondowoso_Tegalampel
Bondowoso,Tenggarang,0.8559716413181215,Bondowoso_Tenggarang
Bondowoso,Tlogosari,0.7856463560249393,Bondowoso_Tlogosari
Bondowoso,Wonosari,0.8528824852029092,Bondowoso_Wonosari
Bondowoso,Wringin,0.7752188132291667,Bondowoso_Wringin
Boyolali,Ampel,0.9836380424075399,Boyolali_Ampel
Boyolali,Andong,0.9764796648672612,Boyolali_Andong
Boyolali,Banyudono,0.9750519030965216,Boyolali_Banyudono
Boyolali,Boyolali,0.9765816375183153,Boyolali_Boyolali
Boyolali,Cepogo,0.9673943288042667,Boyolali_Cepogo
Boyolali,Gladagsari,0.9728990389022523,Boyolali_Gladagsari
Boyolali,Juwangi,0.9588012712580601,Boyolali_Juwangi
Boyolali,Karanggede,0.9748088362114256,Boyolali_Karanggede
Boyolali,Kemusu,0.9627326490838565,Boyolali_Kemusu
Boyolali,Klego,0.9742779236394703,Boyolali_Klego
Boyolali,Mojosongo,0.9721329577385048,Boyolali_Mojosongo
Boyolali,Musuk,0.9693134534771438,Boyolali_Musuk
Boyolali,Ngemplak,0.9725444332522479,Boyolali_Ngemplak
Boyolali,Nogosari,0.9725484684445381,Boyolali_Nogosari
Boyolali,Sambi,0.976860307421713,Boyolali_Sambi
Boyolali,Sawit,0.9750760676866496,Boyolali_Sawit
Boyolali,Selo,0.9677047263830368,Boyolali_Selo
Boyolali,Simo,0.9775455669120571,Boyolali_Simo
Boyolali,Tamansari,0.9664437291425544,Boyolali_Tamansari
Boyolali,Teras,0.9734546021913443,Boyolali_Teras
Boyolali,Wonosamodro,0.9682197516848146,Boyolali_Wonosamodro
Boyolali,Wonosegoro,0.9611070201255922,Boyolali_Wonosegoro
Brebes,Banjarharjo,0.9906874299836131,Brebes_Banjarharjo
Brebes,Bantarkawung,0.9746536841425627,Brebes_Bantarkawung
Brebes,Brebes,0.9887409281730591,Brebes_Brebes
Brebes,Bulakamba,0.9883626089301364,Brebes_Bulakamba
Brebes,Bumiayu,0.982629446830475,Brebes_Bumiayu
Brebes,Jatibarang,0.9866403210345562,Brebes_Jatibarang
Brebes,Kersana,0.9881417843617911,Brebes_Kersana
Brebes,Ketanggungan,0.9876487701206854,Brebes_Ketanggungan
Brebes,Larangan,0.9910785468712248,Brebes_Larangan
Brebes,Losari,0.9892220949817039,Brebes_Losari
Brebes,Paguyangan,0.9802698566207992,Brebes_Paguyangan
Brebes,Salem,0.9701641069144935,Brebes_Salem
Brebes,Sirampog,0.9782180134009769,Brebes_Sirampog
Brebes,Songgom,0.9907005293706495,Brebes_Songgom
Brebes,Tanjung,0.9860680997450351,Brebes_Tanjung
Brebes,Tonjong,0.9821302134965391,Brebes_Tonjong
Brebes,Wanasari,0.9879689876180575,Brebes_Wanasari
Ciamis,Banjaranyar,0.921795799627378,Ciamis_Banjaranyar
Ciamis,Banjarsari,0.9483552902815744,Ciamis_Banjarsari
Ciamis,Baregbeg,0.9714254143454497,Ciamis_Baregbeg
Ciamis,Ciamis,0.9593123451425514,Ciamis_Ciamis
Ciamis,Cidolog,0.9255888498342073,Ciamis_Cidolog
Ciamis,Cihaurbeuti,0.9629542710549043,Ciamis_Cihaurbeuti
Ciamis,Cijeungjing,0.9542613880660018,Ciamis_Cijeungjing
Ciamis,Cikoneng,0.9673141429012883,Ciamis_Cikoneng
Ciamis,Cimaragas,0.9469160822111519,Ciamis_Cimaragas
Ciamis,Cipaku,0.9673650744195389,Ciamis_Cipaku
Ciamis,Cisaga,0.9567973182782957,Ciamis_Cisaga
Ciamis,Jatinagara,0.9636877283325768,Ciamis_Jatinagara
Ciamis,Kawali,0.9562468604890667,Ciamis_Kawali
Ciamis,Lakbok,0.9580270543271557,Ciamis_Lakbok
Ciamis,Lumbung,0.9637897540855036,Ciamis_Lumbung
Ciamis,Pamarican,0.9347806799600887,Ciamis_Pamarican
Ciamis,Panawangan,0.9505517988579153,Ciamis_Panawangan
Ciamis,Panjalu,0.957954029932953,Ciamis_Panjalu
Ciamis,Panumbangan,0.9595392435459735,Ciamis_Panumbangan
Ciamis,Purwadadi,0.951643286657616,Ciamis_Purwadadi
Ciamis,Rajadesa,0.9621070888339569,Ciamis_Rajadesa
Ciamis,Rancah,0.9466724035970562,Ciamis_Rancah
Ciamis,Sadananya,0.9654764221335844,Ciamis_Sadananya
Ciamis,Sindangkasih,0.9744993364340323,Ciamis_Sindangkasih
Ciamis,Sukadana,0.9570847993894831,Ciamis_Sukadana
Ciamis,Sukamantri,0.9705872404371003,Ciamis_Sukamantri
Ciamis,Tambaksari,0.943256507084701,Ciamis_Tambaksari
Cianjur,Agrabinta,0.9811417888082291,Cianjur_Agrabinta
Cianjur,Bojongpicung,0.9599200379568518,Cianjur_Bojongpicung
Cianjur,Campaka,0.9581220431312648,Cianjur_Campaka
Cianjur,Campakamulya,0.9605510824593082,Cianjur_Campakamulya
Cianjur,Cianjur,0.9797324828656909,Cianjur_Cianjur
Cianjur,Cibeber,0.9631032231843576,Cianjur_Cibeber
Cianjur,Cibinong,0.9643125887533165,Cianjur_Cibinong
Cianjur,Cidaun,0.9559772321965774,Cianjur_Cidaun
Cianjur,Cijati,0.9742784271778381,Cianjur_Cijati
Cianjur,Cikadu,0.9517237721631296,Cianjur_Cikadu
Cianjur,Cikalongkulon,0.972366019078572,Cianjur_Cikalongkulon
Cianjur,Cilaku,0.9773338175561005,Cianjur_Cilaku
Cianjur,Cipanas,0.9632419068336872,Cianjur_Cipanas
Cianjur,Ciranjang,0.9754751804935626,Cianjur_Ciranjang
Cianjur,Cugenang,0.9648663518556756,Cianjur_Cugenang
Cianjur,Gekbrong,0.966566079586401,Cianjur_Gekbrong
Cianjur,Haurwangi,0.9662147314609213,Cianjur_Haurwangi
Cianjur,Kadupandak,0.9733409577476819,Cianjur_Kadupandak
Cianjur,Karangtengah,0.9781125441870444,Cianjur_Karangtengah
Cianjur,Leles,0.9691073113866017,Cianjur_Leles
Cianjur,Mande,0.9737722343059331,Cianjur_Mande
Cianjur,Naringgul,0.9417162972701254,Cianjur_Naringgul
Cianjur,Pacet,0.9723086319111088,Cianjur_Pacet
Cianjur,Pagelaran,0.9697911715529461,Cianjur_Pagelaran
Cianjur,Pasirkuda,0.9583937883320222,Cianjur_Pasirkuda
